Timestamp,Annotation,Other Anomalies,A#AEGIS,A#AICrit,A#Attester,A#DAD,A#HybMon,A#Stef-Phy,A#Superdetector,FIT101,LIT101,MV101,P102,P101,AIT202,AIT203,AIT201,FIT201,MV201,P208,P207,P206,P204,P205,P203,P202,P201,AIT301,AIT302,AIT303,DPIT301,FIT301,LIT301,MV301,MV302,MV304,MV303,P301,P302,AIT402,AIT401,FIT401,LIT401,P402,P403,P404,P401,UV401,AIT501,AIT502,AIT503,AIT504,FIT503,FIT502,FIT504,FIT501,MV504,MV503,MV501,MV502,P501,P502,PIT501,PIT502,PIT503,FIT601,FIT602,LIT601,LIT602,P601,P602,P603,PLC4,PLC1,PLC6,PLC5,PLC3,PLC2,P1SA1,Plant,Attack Hash,Attack Name,Attack State,Attack Target,Attack Type,Intent,Attack Mode,Attack Outcome,Target Selection,Entry Point,ASD,Attacker,Attack Id,Attack Subid
22/06/2021 09:55:29 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.9733,1.0,1.0,1.0,5.60869026,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78999949,309.9046,12.8369284,0.04161598,0.00038433203,899.569031,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12388754,438.1569,1.0,1.0,1.0,2.0,True,6.797168,271.340668,121.090744,4.921815,0.101526745,0.975791,0.0258143023,1.13009489,1.0,1.0,2,2.0,2.0,1.0,229.2361,1.48976386,210.538971,0.0,0.0,716.4189,605.4858,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:30 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.8163,1.0,1.0,1.0,5.59619331,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.791248,310.36557,12.7408915,0.04161598,0.00038433203,899.569031,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12388754,437.5801,1.0,1.0,1.0,2.0,True,6.797168,271.340668,121.090744,4.921815,0.101526745,0.9508134,0.0258143023,1.13214564,1.0,1.0,2,2.0,2.0,1.0,229.2361,1.48976386,210.538971,0.0,0.0,716.4189,606.190735,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:31 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.8163,1.0,1.0,1.0,5.59619331,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.791248,310.36557,12.7408915,0.04161598,0.00038433203,899.569031,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12568021,437.1956,1.0,1.0,1.0,2.0,True,6.797168,271.340668,121.090744,4.921815,0.101526745,0.9508134,0.0258143023,1.13214564,1.0,1.0,2,2.0,2.0,1.0,229.2361,1.48976386,210.538971,0.0,0.0,716.4189,606.190735,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:32 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.777039,1.0,1.0,1.0,5.59619331,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.794161,310.36557,12.5808306,0.04161598,0.00038433203,899.569031,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12568021,436.926422,1.0,1.0,1.0,2.0,True,6.797168,271.417572,121.090744,4.921815,0.101526745,0.9508134,0.0256861914,1.13214564,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,715.425537,605.7101,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:33 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.777039,1.0,1.0,1.0,5.59619331,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.794161,310.36557,12.5808306,0.04161598,0.00038433203,899.569031,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12324727,436.465,1.0,1.0,1.0,2.0,True,6.797168,271.417572,121.090744,4.921815,0.101526745,0.9508134,0.0256861914,1.13214564,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,715.425537,605.7101,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:35 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.227539,1.0,1.0,1.0,5.59619331,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.794161,310.36557,12.5808306,0.04161598,0.00038433203,899.569031,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12452781,436.580353,1.0,1.0,1.0,2.0,True,6.801974,271.4432,121.090744,4.921815,0.101526745,0.9578583,0.0256861914,1.13214564,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,716.386841,605.325562,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:36 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.541565,1.0,1.0,1.0,5.61317635,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.794161,310.36557,12.5808306,0.04161598,0.00038433203,899.4088,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12452781,436.2343,1.0,1.0,1.0,2.0,True,6.802935,271.4432,121.090744,4.921815,0.103447177,0.96669656,0.0256861914,1.132402,1.0,1.0,2,2.0,2.0,1.0,229.284164,1.48976386,210.538971,0.0,0.0,717.059753,605.7421,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:38 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.620056,1.0,1.0,1.0,5.64553976,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.794161,310.36557,12.8049164,0.04161598,0.00038433203,899.328735,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12452781,436.2343,1.0,1.0,1.0,2.0,True,6.80838251,271.4432,121.090744,4.921815,0.103959292,0.96669656,0.0256861914,1.132402,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,717.059753,605.5819,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:39 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.620056,1.0,1.0,1.0,5.66027927,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.794161,310.36557,12.8049164,0.04161598,0.00038433203,899.328735,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12452781,436.2343,1.0,1.0,1.0,2.0,True,6.80838251,271.4432,121.090744,4.921815,0.103959292,0.96669656,0.0256861914,1.132402,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,716.8034,605.5819,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:40 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.208862,1.0,1.0,1.0,5.66027927,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.795409,310.36557,12.8049164,0.04161598,0.00038433203,899.328735,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12452781,436.2343,1.0,1.0,1.0,2.0,True,6.810305,271.4432,121.090744,4.921815,0.103959292,0.966952741,0.0256861914,1.132402,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,716.8034,605.549866,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:41 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.208862,1.0,1.0,1.0,5.66027927,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.795409,310.36557,12.8049164,0.04161598,0.00038433203,899.328735,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12452781,435.888245,1.0,1.0,1.0,2.0,True,6.810305,271.4432,121.090744,4.921815,0.103959292,0.966952741,0.0256861914,1.132402,1.0,1.0,2,2.0,2.0,1.0,229.444366,1.48976386,210.538971,0.0,0.0,716.8034,605.549866,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:42 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0518,1.0,1.0,1.0,5.68335056,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.79582548,310.36557,12.8049164,0.04161598,0.00038433203,899.328735,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12555218,436.0036,1.0,1.0,1.0,2.0,True,6.81350946,271.4432,121.090744,4.921815,0.103959292,0.98655057,0.0256861914,1.132402,1.0,1.0,2,2.0,2.0,1.0,229.284164,1.48976386,210.538971,0.0,0.0,716.5791,605.549866,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:43 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.2481,1.0,1.0,1.0,5.69232273,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.79582548,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12555218,435.1961,1.0,1.0,1.0,2.0,True,6.81350946,271.4432,121.090744,4.921815,0.103959292,0.9875753,0.0256861914,1.13047934,1.0,1.0,2,2.0,2.0,1.0,229.284164,1.48976386,210.538971,0.0,0.0,716.899536,607.2161,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:44 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.8163,1.0,1.0,1.0,5.70674229,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.79582548,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12555218,434.657776,1.0,1.0,1.0,2.0,True,6.81959772,271.4432,121.090744,4.921815,0.103959292,0.9875753,0.023444254,1.13047934,1.0,1.0,2,2.0,2.0,1.0,229.204056,1.48976386,210.506927,0.0,0.0,717.1879,607.2161,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:45 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.1303,1.0,1.0,1.0,5.70674229,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.79582548,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.1229912,434.427063,1.0,1.0,1.0,2.0,True,6.81959772,271.4432,121.090744,4.921815,0.103959292,0.9875753,0.023444254,1.13047934,1.0,1.0,2,2.0,2.0,1.0,229.204056,1.48976386,210.506927,0.0,0.0,717.1879,607.2161,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:46 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.1303,1.0,1.0,1.0,5.709626,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.1229912,434.427063,1.0,1.0,1.0,2.0,True,6.81959772,271.4432,121.090744,4.921815,0.103959292,0.9875753,0.023444254,1.13047934,1.0,1.0,2,2.0,2.0,1.0,229.204056,1.48976386,210.282623,0.0,0.0,717.1879,606.0305,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:47 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.4051,1.0,1.0,1.0,5.709626,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12427175,433.850281,1.0,1.0,1.0,2.0,True,6.81959772,271.4432,121.090744,4.921815,0.103959292,0.9772,0.0256221369,1.13176107,1.0,1.0,2,2.0,2.0,1.0,229.123947,1.48976386,210.282623,0.0,0.0,717.1879,606.0305,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:48 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.4051,1.0,1.0,1.0,5.709626,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12427175,433.773376,1.0,1.0,1.0,2.0,True,6.81959772,271.4432,121.090744,4.921815,0.103959292,0.9769438,0.0256221369,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.123947,1.48976386,210.282623,0.0,0.0,717.1879,606.0305,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:49 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.4051,1.0,1.0,1.0,5.709626,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12644851,433.773376,1.0,1.0,1.0,2.0,True,6.81959772,271.4432,121.090744,4.921815,0.103959292,0.9769438,0.0256221369,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.123947,1.48976386,210.282623,0.0,0.0,717.1879,606.0305,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:50 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.562134,1.0,1.0,1.0,5.69712925,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12696075,433.773376,1.0,1.0,1.0,2.0,True,6.81511164,271.4432,121.090744,4.921815,0.103959292,0.9605482,0.0256221369,1.13201749,1.0,1.0,2,2.0,2.0,1.0,228.947708,1.48976386,210.282623,0.0,0.0,717.540344,608.177368,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:51 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.562134,1.0,1.0,1.0,5.69712925,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.36557,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12696075,432.38913,1.0,1.0,1.0,2.0,True,6.81126642,271.4432,121.090744,4.921815,0.103959292,0.9605482,0.0256221369,1.13201749,1.0,1.0,2,2.0,2.0,1.0,228.947708,1.48976386,210.282623,0.0,0.0,717.540344,608.177368,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:52 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0126,1.0,1.0,1.0,5.678544,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.596069,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12696075,432.38913,1.0,1.0,1.0,2.0,True,6.81126642,271.4432,121.090744,4.921815,0.101014629,0.9769438,0.0256221369,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.282623,0.0,0.0,718.0851,608.177368,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:53 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0126,1.0,1.0,1.0,5.66989231,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.596069,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12696075,431.9277,1.0,1.0,1.0,2.0,True,6.81126642,271.4432,121.090744,4.921815,0.101014629,0.9769438,0.0256221369,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.282623,0.0,0.0,718.4696,607.3443,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:54 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0126,1.0,1.0,1.0,5.652269,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,310.596069,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12696075,431.9277,1.0,1.0,1.0,2.0,True,6.81126642,271.4432,121.090744,4.921815,0.101014629,0.977584243,0.0258783568,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.362732,0.0,0.0,718.4696,607.023865,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:55 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.5808,1.0,1.0,1.0,5.652269,358.3184,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,311.2107,12.5808306,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12696075,431.6201,1.0,1.0,1.0,2.0,True,6.805178,271.4432,121.090744,4.921815,0.101014629,0.977584243,0.0258783568,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.362732,0.0,0.0,717.828735,607.023865,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:56 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.5808,1.0,1.0,1.0,5.652269,357.8826,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,311.2107,12.5808306,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12363148,431.427826,1.0,1.0,1.0,2.0,True,6.805178,271.4432,121.090744,4.921815,0.101014629,0.977584243,0.0258783568,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.362732,0.0,0.0,717.540344,607.023865,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:57 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.6593,1.0,1.0,1.0,5.64073324,358.062042,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,311.2107,12.5808306,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12363148,431.427826,1.0,1.0,1.0,2.0,True,6.80165339,271.4432,121.090744,4.921815,0.102422945,0.9821955,0.0258783568,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.362732,0.0,0.0,717.540344,607.023865,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:58 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.6593,1.0,1.0,1.0,5.64073324,358.062042,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.78667,311.2107,12.5808306,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12068629,431.004883,1.0,1.0,1.0,2.0,True,6.80165339,271.4432,121.090744,4.921815,0.102422945,0.9821955,0.0258783568,1.13201749,1.0,1.0,2,2.0,2.0,1.0,229.0919,1.48976386,210.362732,0.0,0.0,717.540344,605.902344,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:55:59 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,823.0518,1.0,1.0,1.0,5.632082,358.138947,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.80206776,311.2107,12.5808306,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12068629,430.851074,1.0,1.0,1.0,2.0,True,6.80165339,271.545746,121.090744,4.921815,0.101654775,0.9891124,0.0258783568,1.13150477,1.0,1.0,2,2.0,2.0,1.0,228.883621,1.48976386,210.362732,0.0,0.0,718.213257,605.7742,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
22/06/2021 09:56:00 AM,,,"UV_401_SInvariant_(1)#{'UV_401': [True, 'N.I.P'], 'P_401': [2, 'ON']}#[{'P_401': 'OFF'}]",MV302_R2#1#ANOMALY: MV302 is CLOSED but LIT401 is less than 800mm,,,,,,0.0,822.8556,1.0,1.0,1.0,5.63080025,358.138947,33.9336052,0.0,1.0,,,1.0,1.0,1,1,1.0,1,5.80206776,311.2107,12.8049164,0.04161598,0.00038433203,899.448853,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,1.12504,430.851074,1.0,1.0,1.0,2.0,True,6.80165339,271.67392,121.090744,4.921815,0.101654775,0.9884719,0.0258783568,1.13047934,1.0,1.0,2,2.0,2.0,1.0,228.883621,1.48976386,210.202515,0.0,0.0,718.213257,605.165344,1.0,1.0,1.0,4.0,1.0,2.0,12.0,1.0,2.0,0.0,True,,,,,,,,,,,,,,
